,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,tag
909,0.9163485072900089,0.48626002365977317,-0.44710582737004384,0.11198241073828626,-0.37481705612703625,0.4364004007366734,-0.12456445346289818,0.12544926846463791,0.08433554520047297,0.7793894916903118,0.2929141117674046,-0.6859215258837849,0.3015857430954338,-0.2817443207237703,0.6967020552982642,0.24994496083220333,-0.42783688792143804,-0.335346402649557,-0.2657862470645569,-0.2149085776960701,0.5663726169044279,-0.42911891781390593,-0.4846103565648094,0.26429982944498587,0.0931441040894852,0.537921537971433,0.09980404991233471,1.0,-0.053832475791671094,-0.3625476207523725,-0.20630732492248602,0.03536258901485287,-0.039881270607333465,0.8755962867408561,0.47719524846884026,0.2131543480997772,0.4259671492370762,-0.39670555403037566,-0.4774439184007742,0.2583249072744723,0.4128427218378919,0.2098645856110877,0.23773657707174356,0.08673264996429048,0.5870862894777079,-0.3508237820029484,-0.7758014212869371,0.261662489801522,0.6633901756296239,0.31470830955676987,-0.11743539988234661,0.1401432990721501,-0.42620799134273374,-0.18165175786225682,0.2744123596355873,-0.1300688034582192,0.07591640177422225,0.08849324236595248,-1.2993544393932608,-0.5929370696248216,-0.36459540469553803,0.4076317826893521,-0.2766122398725305,-0.01965478761412012,0.049041955338364786,0.062251047518083094,-0.4590750498427373,0.4644671082068362,-0.21387447990747066,-0.014942781677810902,0.4105275840623174,-0.005298613294288272,-0.2455772103825278,-0.4681947263206956,-0.4731374816368232,0.31715494953389084,-0.7335530085180285,0.4675944733957088,-0.4976292194888329,0.3544426894257129,-0.19441471392411003,-0.13076144117638006,0.4497335138509824,-0.11648240992940583,-0.23388659113114713,0.10037259938663066,0.15012350958210324,0.09844591707517697,-0.31318361116641613,0.62030292521285,0.7055258930436628,0.9718691523260171,0.12004745426284981,-0.03793611107218936,0.44163365605396887,0.5196189589883626,0.2941173152682434,-0.8843440939515979,-0.3860515596400328,0.22490756088421576,3
910,0.999463471873642,0.3804751660019081,-0.528188115586408,0.09056256591605392,-0.23237240634835835,0.3944171742812432,-0.12851170701500145,0.20418774551426047,0.11283729474962918,0.7770253184872662,0.13377102262244456,-0.6908058421155412,0.2033600353225704,-0.2455850237626127,0.7276333417352319,0.16308984151327555,-0.4352788065725149,-0.31629308281189894,-0.24891135514261398,-0.2136640661292174,0.5574949744302972,-0.37007199669973145,-0.4586930951479438,0.22210293152509514,0.006300174924943551,0.48501115100900455,0.024560688743284348,0.9434030904861835,-0.06246158963915925,-0.5171735655197089,-0.12082875684611123,0.02089869366528146,-0.19147621730365286,0.8167902459823696,0.5585898603478361,0.15716245570324555,0.4695415619810595,-0.5058102614107118,-0.5446602062167643,0.43960741531636804,0.4785037422667197,0.18512979035745866,0.15857911787520226,0.08040319312896098,0.46466159637098153,-0.3843001711645943,-0.8642367418070431,0.3085768076923534,0.6355668004090818,0.4456376267445251,-0.13172089522699928,0.15257930999228617,-0.3369471282790987,-0.2682992121214104,0.3920180419920126,-0.1810311084398916,0.059185084600948734,0.09713611796942417,-1.2526814746734198,-0.5242316443668286,-0.4294890178958565,0.4351962435777325,-0.17782234558297788,0.0824076967920825,0.13488475232053881,0.10111309892652619,-0.3987195126975501,0.41046881120598666,-0.22566884956710948,-0.13124366877161275,0.5223635282066065,0.051535943117855094,-0.12184133832085493,-0.3179254820269609,-0.5551151148292035,0.35042590651383937,-0.8656900373313964,0.4191833739679394,-0.5391618926761997,0.3977341534348232,-0.14376802993627413,-0.09896636569919201,0.4119790146983263,-0.07322462903524339,-0.1895458184626083,0.09395355997553949,0.0852160469463387,0.1311303744392731,-0.4109933694287629,0.6000198048152735,0.6865779540222106,1.0,0.06066702783333996,-0.0894920101696908,0.4811376551203131,0.5119485683916956,0.2532785045808368,-1.1759809169325888,-0.3300772304309924,0.3442919761274191,3
911,0.9732674557683145,0.4444233304861927,-0.5235702091529355,0.10925727138090438,-0.2897090340007348,0.43567605156289396,-0.14251885361612546,0.19995145757532667,0.10777580667006192,0.7998678605092754,0.1964184821502575,-0.693003437566607,0.248693184783708,-0.2481504129146122,0.7544601204581445,0.18985983599232176,-0.4515159184381875,-0.3393294075880532,-0.2661919611075284,-0.22773695309721848,0.5521007059420053,-0.3923185761847029,-0.4726081843946158,0.2245928922366604,0.002245329165640155,0.5088908744207761,0.04513636036161155,0.9712160059628785,-0.04837625759743527,-0.4927902028235817,-0.15733355609977115,0.03830979815320398,-0.16497695329229733,0.866203753492069,0.5408577425658063,0.17201602326707768,0.45173479862373134,-0.494778190491351,-0.5281487405687082,0.37629278848703757,0.4726861229826398,0.19803888435783,0.20187850526690557,0.09005414559546358,0.5136248526589875,-0.39726621819149205,-0.832117482991295,0.31377623082164635,0.6460898684188433,0.4241911804467138,-0.12372711007097092,0.15552037290602527,-0.3610764611458229,-0.25018578722619256,0.38955904860591184,-0.16717627329745272,0.0630937564793554,0.08786745155571872,-1.2990060026246308,-0.5734096753358175,-0.4184990801344962,0.4510948226489599,-0.2018539760597936,0.029944657918736572,0.12256453568494247,0.0711586522061589,-0.4363467227222786,0.4392592345269555,-0.2174271770563165,-0.09490902402062987,0.48532543805063055,0.02737925575254294,-0.1528668703948492,-0.39052782896728383,-0.5573481687628953,0.35142169642057425,-0.869272609822268,0.467327202371417,-0.53625049856434,0.4143992385322607,-0.17712346891276706,-0.08971398901187522,0.3962587588113566,-0.11887332341166632,-0.2143828893006243,0.08753394312116711,0.11101975186023384,0.12271837773268543,-0.3891150204396431,0.6251509911131841,0.7011347625310713,1.0,0.08361726310589696,-0.08676750713754743,0.4658169634941569,0.5110919304450393,0.2738053989813781,-1.1119782943274241,-0.34593243653109396,0.3168252021906078,3
912,0.7869456905450023,0.5404041442696144,-0.3898214592763034,0.14318813376739992,-0.45660901678586857,0.4341839420250728,-0.12031393299613494,0.07407931624344469,0.05354677547728559,0.7449501601081854,0.3959297104755026,-0.6300118198540564,0.35903683605097214,-0.26985502328667055,0.6383582248793708,0.3059404916573136,-0.41283936622717005,-0.3345793602456253,-0.26472275672932144,-0.1995723651544446,0.524530824073732,-0.43854591139348315,-0.4689510189540774,0.25930899776955485,0.1297366240004894,0.5549632169174231,0.1253104813253529,1.0,-0.030366854253835514,-0.24062880182997878,-0.25368971201203255,0.05422876320790794,0.04164235056070832,0.8666728839735759,0.4041155628616022,0.22127756692291733,0.36537226059218414,-0.31812874274659303,-0.41935539192349575,0.10125434138322437,0.3177381177826024,0.22842219253226065,0.28142471564824056,0.08425795084612912,0.6328572129332103,-0.3303849160168479,-0.6868430153112359,0.24220759604225567,0.6402453635701063,0.2166955452498889,-0.09812512247360568,0.11965160578540215,-0.4661365886088157,-0.1030944148747663,0.1783879839737898,-0.0952377660201872,0.08243059563379505,0.08085404678444674,-1.2937572531612613,-0.5879422871004791,-0.31425545684006345,0.3657567812316466,-0.33734297251773065,-0.10493218234701136,-0.013547041297049055,0.022678898267721338,-0.4770433865621976,0.4890997737662288,-0.2255259326215393,0.08062854287043804,0.3147669668568913,-0.04051579656061834,-0.323936663736859,-0.5700577814827974,-0.40083731227300307,0.27714826377152507,-0.5991978229238357,0.4975465795977966,-0.41609569500552074,0.2964848153973144,-0.2229687299410801,-0.135130919211982,0.42626251226444506,-0.14725503475373464,-0.2569135629269553,0.0634328742307234,0.1751706141183068,0.07442954441140115,-0.2214258881528017,0.6160093572297424,0.6970952872092158,0.8734746320549539,0.15644453499008382,-0.011650044631092645,0.3686560640210159,0.5069187118913638,0.312046080285382,-0.623097371752429,-0.3897991903956846,0.12910784967139738,3
913,1.0,0.37751121023549333,-0.5659415082207168,0.09225127722443505,-0.2017323092878538,0.411396414048779,-0.14620570682393655,0.25039476654244225,0.12373558944474945,0.7968802627691951,0.11452131630355653,-0.68330510245626,0.19601586501500662,-0.219280530776629,0.779021195485787,0.1399292361835925,-0.45718906278203075,-0.32796359019611787,-0.249819118515719,-0.22337523502644763,0.5312400391494569,-0.3459565530083013,-0.4564803686890782,0.1981208446215369,-0.056346570751995034,0.46262529342564207,0.0028107454447409233,0.9143049162154767,-0.04999185192833361,-0.5797597351825812,-0.10266231271918135,0.02685376344850479,-0.260982909508777,0.8215615023134387,0.5759759099168301,0.13015345647286003,0.47073154771317477,-0.5635542290172924,-0.5565767814352607,0.481515768624287,0.502344279719739,0.1841040243180226,0.145789684458624,0.09788802066923262,0.4337865706471751,-0.41245745110729937,-0.8618975407812852,0.34064873481186775,0.6179991821943783,0.49805239311164357,-0.12885490032332816,0.16939413421022673,-0.3015703962293009,-0.2967304034495418,0.4674309432274746,-0.1865028241351846,0.052057037531191674,0.08576738525014538,-1.2541751643212464,-0.5330954123182674,-0.44441562735157897,0.46290737145968663,-0.13867418313235846,0.07715268351261553,0.17286983574088036,0.08391180124661955,-0.39283779107942013,0.3983111808011206,-0.22257649005034827,-0.16950901877017416,0.5383549115593075,0.04992906970386871,-0.07167771619424253,-0.30191034167886927,-0.608397964138609,0.3670782836440489,-0.9455545715128125,0.43726248836492476,-0.5568044650710231,0.4372690643605839,-0.14857844456737038,-0.0650953805117569,0.35974767336415775,-0.10607900459186805,-0.18943737444539688,0.07697946310815315,0.0769867788776137,0.1382465994845643,-0.4354436587270538,0.6104602722174773,0.6686929244750394,0.9988269974953021,0.05323843668239838,-0.12163092493917982,0.4754218554411857,0.4964279881172445,0.2435448699781476,-1.26353607291934,-0.3058153950478243,0.3796358651816756,3
914,0.7133122948061082,0.5661548805998482,-0.3631139863998725,0.16083987221499918,-0.49158299401113004,0.4223971723574852,-0.12367642504077618,0.044601479962238316,0.03625318473852535,0.7214317920651196,0.4550988381953005,-0.5866481928630759,0.39000326794368134,-0.2605013966230152,0.6037845794604345,0.3403803391332033,-0.4074008830815455,-0.3248101887085408,-0.2653042307111059,-0.18599023526784944,0.49240233625394725,-0.4415804281462486,-0.45240244346059055,0.24444250032397302,0.14883015275065375,0.5627410149349866,0.13695469447372627,1.0,-0.007880298465977412,-0.17522698006528706,-0.27989338005189895,0.05730221592331425,0.08257346492299344,0.8488277570066083,0.3553521466714935,0.22007950062053727,0.32366574484954436,-0.27585891475383284,-0.38659504556969443,0.00846739175818669,0.2630593163062453,0.23317206369286922,0.3067466064202981,0.07875650236763848,0.6639526678999101,-0.3152453877706643,-0.6355159645845725,0.23393259787975945,0.6214649103526566,0.1676087573981996,-0.09058540746568475,0.10084701647241369,-0.4847955590019809,-0.05059129712623792,0.11855089257366311,-0.08314458906387667,0.08416875245474034,0.07405821814054811,-1.2821797682032363,-0.5761243783803036,-0.2936523141231641,0.33642410956552826,-0.3711388222047567,-0.1528603107413675,-0.048574872348957486,0.00011997875826018245,-0.49043908989146207,0.5032893167704623,-0.23755489881368272,0.13296517181356443,0.2640208678025281,-0.05733444794821156,-0.3753910456657733,-0.6249874439278195,-0.36221933713755966,0.24616777414588212,-0.5199540026673276,0.5112935586521428,-0.37052024799117905,0.2569204771504382,-0.2377633170228638,-0.13650674627451737,0.402038954348004,-0.17161179457228673,-0.26472833384800054,0.03899642517024302,0.18866241409020584,0.0637862230122806,-0.16422797143024845,0.6166740393588248,0.690948364273227,0.8108492718268773,0.18838435068296372,0.00648819501392091,0.32638020401247736,0.5036972149878916,0.32284646231630953,-0.47189263826946226,-0.39648908690963025,0.07369393880252306,3
915,0.9822164098777681,0.41163876805452043,-0.5431867459787326,0.0964217877057167,-0.24494135353938673,0.42864508469328283,-0.14162737312455853,0.2193050679825917,0.11459718194491295,0.7888861523256138,0.1502609082823032,-0.6888755622912468,0.22361478590941608,-0.236770106772156,0.7679958253165579,0.16772228279454807,-0.45267102714027846,-0.3346617763038555,-0.2629978823498832,-0.2295950252518319,0.5519181293826847,-0.3786979073478443,-0.4685495392031363,0.20956670108587536,-0.02606631009464061,0.48271296134485475,0.021454578914740726,0.9377582996074626,-0.053153078557194026,-0.5281116739703815,-0.12929446579495987,0.033208882009047036,-0.21023416434663864,0.843087716548244,0.5562871665895189,0.15245961583485734,0.46937614108273473,-0.5317586156049476,-0.53714336337156,0.42767660011925657,0.48803259987252157,0.1936127566374566,0.17335967001471214,0.0948645649399848,0.47065685796726026,-0.4075222291403456,-0.8445099525736602,0.3241199470139005,0.6366723306771517,0.4582000983668115,-0.12006335277305101,0.16019442878637027,-0.331372133692937,-0.2706898339474375,0.42657816198231985,-0.17494747384133497,0.06134967932926875,0.08407978372535288,-1.273452589507761,-0.5524090529813376,-0.41897914605785336,0.4508977694821098,-0.17254705914402133,0.057624479187167024,0.15327265756539438,0.08413247028771768,-0.41229411085397794,0.40502589615550666,-0.21570845178102638,-0.12877312575663938,0.5110528133185465,0.039489129883049874,-0.10965964705384447,-0.3408363957698485,-0.582204340397676,0.3484310749134082,-0.9023425903882403,0.4488334112078383,-0.5437562022805355,0.4260734749065558,-0.15501576332328273,-0.07598798981809252,0.3833569315083219,-0.10477759728334733,-0.20120290139143818,0.0839918720703756,0.09477885943682852,0.12740624050597676,-0.4129269133341397,0.6054273397958667,0.6761899178054622,1.0,0.06451138074888725,-0.10316457607457032,0.46943251940030256,0.5015952268338963,0.2563529680887745,-1.1826855356484984,-0.3263419461136816,0.34861773511936767,3
916,0.58083411204119,0.6271502855906753,-0.27816083523914314,0.18923908178378704,-0.6108811266288718,0.4391889280967326,-0.1273319288953136,-0.03498328777829335,0.010662213670710335,0.6720445711924461,0.5652483867755952,-0.5263327506445044,0.46469254413463706,-0.28089150187755035,0.5361500518887614,0.40334507192004126,-0.3588447370396997,-0.32871929238917813,-0.2703826092942959,-0.18246000531893355,0.4730209467505554,-0.46542721654269115,-0.45749645831375824,0.27420968463553963,0.21783629081172665,0.6062772802547677,0.19069362186831884,1.0,0.009297681091044984,-0.021640929606340936,-0.3104004273671714,0.08132622535880853,0.21411915789566682,0.8521665265877163,0.2633005631949307,0.24911859421109595,0.25865250142856383,-0.15790161824604018,-0.31285431240163647,-0.14920404783866964,0.1784367277249098,0.24948334341663017,0.36460759543468424,0.07491171928260794,0.7333578985663102,-0.28633183196106954,-0.534796518740852,0.195083494236593,0.6053027560800595,0.03794922167973284,-0.08859786426631319,0.0925659781212981,-0.5426350327785644,0.025385500731761157,0.002683554897224069,-0.04753288080408746,0.10136948601544128,0.07734164000125991,-1.2683826316600713,-0.5886335864839558,-0.2357247502558609,0.2787900506380235,-0.4457103025551279,-0.24839026745136522,-0.14061856099423944,-0.027605379899337434,-0.5167908736315108,0.5295700926034881,-0.23385719161202226,0.235999901468901,0.15548836812928135,-0.09445885348117274,-0.46776063364109266,-0.7322089839487004,-0.26241419217078327,0.19900996521855316,-0.3692779540659649,0.5263974848645155,-0.2844980673999308,0.1814896955266849,-0.2533960923935105,-0.17316474402965265,0.4159024550721954,-0.20456922391715004,-0.3019130077528797,0.025006983258395826,0.23870032352964768,0.03158245620594716,-0.06510095680086204,0.5892519147089963,0.6685544075019642,0.7223740512622672,0.23387299223287142,0.05885078152335411,0.25420280162223413,0.48969751072587414,0.34299206235025864,-0.15785907597380297,-0.4129724335339561,-0.03154731944050052,3
917,0.9781783580940595,0.41597263775664806,-0.5076117553337864,0.0956170576023357,-0.26566679748019034,0.40836699969965046,-0.12642173369296553,0.17980595665533777,0.10670028633644596,0.772100526126608,0.16717992409297142,-0.6882950323831286,0.22451661070961995,-0.2560381511330371,0.7224705753478846,0.1795159312910383,-0.42884709354362843,-0.3235490774907141,-0.25941449448567894,-0.21870348489395752,0.5631303338170884,-0.38883607273286064,-0.4680280195778604,0.23259151640518674,0.028368412255752023,0.5018819680155187,0.04584552042955998,0.9540115429741964,-0.06809201185815117,-0.4768773067588421,-0.1469375856550454,0.029593420306384975,-0.14968114557696455,0.8354203188017577,0.5403280440228299,0.17209831388790583,0.45712341264401923,-0.48028460837873105,-0.5252941061968676,0.3981365041680662,0.46419517618094314,0.19227763483836266,0.18131784621734923,0.07992000455390141,0.49725743128297706,-0.3763976801707888,-0.8396774252526917,0.2895001822223395,0.6423148573637066,0.4081171161506084,-0.1311242519355441,0.14714680907498018,-0.35962301096216,-0.2513078233588967,0.36343886039366136,-0.16801699593187155,0.06807487301868621,0.09242990347440096,-1.26437194819104,-0.5453748227565386,-0.408651858478209,0.42635314593600027,-0.1997339755183106,0.06197372080875793,0.1189198741854563,0.09347131201781701,-0.40831387187151746,0.4205458234634435,-0.21113137811521066,-0.10364091714372821,0.4980219127224246,0.04033878001675475,-0.1415003037244179,-0.35095120478810904,-0.532476979269354,0.34347177094527986,-0.8333070618812589,0.4255396463021882,-0.5315041790047313,0.3928090838076633,-0.14929381171126832,-0.10814635575665735,0.4172900495625759,-0.07985087966741945,-0.20134198790436458,0.10131136071622526,0.10012383820094221,0.12784219548756484,-0.3905762725115786,0.5962777006269854,0.6849332283984814,1.0,0.06842877415939756,-0.0741149660626338,0.47347407981138084,0.5057742873579915,0.26485211490786204,-1.108190733910611,-0.3434125718169157,0.31269883364580275,3
918,0.9758737107367542,0.4562953859611297,-0.5105227679444931,0.10842614158703885,-0.3059971280378752,0.42644112449364696,-0.1367458197116138,0.17900115862102556,0.10033443171604085,0.7984035753286932,0.21135764975870144,-0.6992985586319277,0.2571832935858238,-0.25775004844941,0.73958896089413,0.20427351906638908,-0.4493150629963502,-0.3337091934731895,-0.2686563273959397,-0.22238146238519008,0.5611654134152035,-0.4034402786739705,-0.4786168484437329,0.23744837537310273,0.03166355140200708,0.5246082331778594,0.05228002379592158,0.9891285908275806,-0.05422236043296265,-0.4583931875753042,-0.16977964361031675,0.03727387361453097,-0.1366935387471584,0.8665476934183932,0.5405413770518123,0.1798425996416814,0.4512342443047558,-0.47480502276742464,-0.5246064867605359,0.35190212185645936,0.45705164186181463,0.20544500141563907,0.20546977786772377,0.0870332598402272,0.5287834545972185,-0.3838220983807667,-0.8409992525763996,0.3034753293360064,0.6522062441314841,0.3949791734254443,-0.12763221463872232,0.1513422631333978,-0.3810118513906731,-0.2380398502327964,0.3494494682848619,-0.15906102776424746,0.06721795040364063,0.08641048634728407,-1.3076685834923443,-0.5684844807092129,-0.4140627559966832,0.43773382841719455,-0.2203964910445916,0.02596099295318299,0.09783040718048683,0.07924476547088348,-0.4378827280542989,0.4507278013559802,-0.2232087785722065,-0.07383479288755532,0.4806030376776123,0.02372790409728851,-0.1771769181341444,-0.40489874580320334,-0.5363173444923297,0.34907186748577235,-0.8306442864394795,0.4612606723464261,-0.5290304126041044,0.39618190241353307,-0.17442343339643981,-0.10248553340692755,0.41718702177154077,-0.10617895851516772,-0.21861948396204728,0.09276896882993446,0.1115295484584288,0.1219368185629695,-0.3757770566393381,0.6260176513082699,0.713627218826756,1.0,0.08524634473366985,-0.07411027683229987,0.46519949891820694,0.5197046589528892,0.27854547806708324,-1.0680047414948914,-0.3573268316553932,0.2941580984209766,3
919,0.9955070450359035,0.4187596794645869,-0.5556980938991708,0.10264887840227593,-0.24487383663803952,0.4362616780561588,-0.1491247228631282,0.23233671778523043,0.11732745014265213,0.8034300551349358,0.15011750553391873,-0.6965507004567775,0.22916361959452716,-0.23200727291654566,0.7796555542914301,0.16432269349128145,-0.46424786713605654,-0.3415034658699194,-0.2701161471569733,-0.22904714193149914,0.5504339726752331,-0.38096893469432586,-0.47611526808729665,0.20304246427626882,-0.04120508751703324,0.48704012465986807,0.01891974016393943,0.9480007494736769,-0.04334351515471186,-0.5389491778007833,-0.12471729539213319,0.04023951696868352,-0.22614297907986822,0.8551375510249956,0.5705924472419299,0.15242243447663575,0.4787047350131696,-0.5497256236327369,-0.5546436379950819,0.427030983957875,0.5001900791959334,0.19682453349285944,0.1710057647585284,0.09227214353577141,0.4709827432431722,-0.42559461914586005,-0.8680161549948563,0.3405920677429824,0.6348699006960117,0.4691079963955733,-0.11796388447754161,0.16542010489397943,-0.3302961069688873,-0.2802578457243006,0.4386059438824236,-0.18172191062796847,0.05996243755329141,0.08205488874159884,-1.2968889954016154,-0.5529098255726616,-0.4326870875184247,0.46471610446064715,-0.16840548902064864,0.05438227369997261,0.15994803370405308,0.0839087790085326,-0.42265139413832764,0.40717224545960573,-0.22302421290492588,-0.12980232367827785,0.5205606763308153,0.038726625327031236,-0.10879518892536431,-0.34893809129706027,-0.595550608046383,0.3492142323883215,-0.9269620636958754,0.4591404261631102,-0.5475332078481636,0.4392736616491445,-0.16486351084696277,-0.06795739389910516,0.382194831918074,-0.11254546589443547,-0.20993817915111562,0.08054719346222378,0.0971728506688103,0.12695630482629283,-0.42290520818848787,0.6161768711627726,0.6944327866944788,1.0,0.06296179873986164,-0.1106558175522898,0.4693869006859877,0.5099425951255071,0.2583613725374592,-1.2070299568708707,-0.3270914705833101,0.3568103222224345,3
920,0.9703636041272589,0.42407112075646897,-0.49956539028750924,0.10118611592377715,-0.2973370613951284,0.41200574145562074,-0.1271079787297593,0.1647299426515383,0.09730274288456071,0.7882059875198995,0.20641686653591185,-0.6960670801818027,0.24600646327284384,-0.2651515827804973,0.7152170974323537,0.2083476127278985,-0.43495036181597596,-0.32535185030842556,-0.2573458747587695,-0.209624500594588,0.5628836461997041,-0.39853252667160016,-0.4753201064607561,0.23970988929958362,0.05013048229430142,0.5148469009516883,0.055096193562384856,0.9791313195012825,-0.05443410611411129,-0.4553737821350359,-0.16171296945089672,0.025860840801477155,-0.12924082978895735,0.8486077282032477,0.5289153437401009,0.18249621691542964,0.4548433127877435,-0.4616035200704629,-0.5197888256443116,0.35801593838227275,0.44454295317146575,0.19965720218624228,0.19438234021289508,0.08492956913834665,0.5240529501574707,-0.37137339156612464,-0.8380222367115907,0.2925639195962043,0.6588884437861449,0.3949445079872746,-0.1285288859151979,0.14561093639085756,-0.38649291773305516,-0.22802034476009347,0.33630181579161444,-0.1622474153173252,0.0645446355870722,0.09698438158410566,-1.292399162736767,-0.5563179317124127,-0.40407168906453594,0.42254064436762867,-0.22442160055409482,0.0429847122249997,0.09520427824074337,0.08675047604222419,-0.42916369409771354,0.44257023003169765,-0.23192072240861386,-0.07990624722950751,0.4794399566249963,0.03224425558697483,-0.1844408356092646,-0.3921212967582001,-0.5209177309458363,0.33611975246848513,-0.8096497455365597,0.44661603814974554,-0.5223397397064574,0.3743689001113059,-0.16463557377959476,-0.11685635232440233,0.43427190873988303,-0.08899641958480263,-0.20736740354268116,0.09533794288005,0.1116314524673949,0.11358682057682987,-0.3690160510271594,0.6139836996181103,0.7088151549807715,1.0,0.08635421632183267,-0.06564749394386231,0.46877040515298324,0.5235329021380708,0.27644939428814175,-1.051703921806166,-0.3593270958916767,0.295693027829211,3
921,0.9386279352931252,0.48858719301689596,-0.48209561664858835,0.11853574214891786,-0.3542247441017951,0.44828932006403555,-0.12961432152094599,0.15920944734628617,0.0910098601500977,0.8029654148861504,0.27331497140024935,-0.692595235080152,0.29048987486026356,-0.26160100203629655,0.7302520866964972,0.23206709748148135,-0.45195314353076593,-0.3472340278373892,-0.27284724351478895,-0.21876428556175254,0.5614494866097919,-0.42006488610553216,-0.48467704342856116,0.24855088807778905,0.053088533617678034,0.5312732413463984,0.07595451835428886,1.0,-0.054025418040789246,-0.4045514577033954,-0.1975548990407485,0.04275388415865039,-0.09003614352900703,0.8870695116748696,0.508793417467079,0.1960231539970099,0.4432585306343931,-0.4505481084848172,-0.4949052658487644,0.2992832656594568,0.43294451129692124,0.21801593600452784,0.22418913011083846,0.09383462393599479,0.5605786592969257,-0.37799628739410046,-0.7993751491294675,0.286395726434897,0.667112274812105,0.3590142647336469,-0.11059016649502566,0.1470266583363505,-0.4090620603789572,-0.20521528375382736,0.3273548667221704,-0.13976890244092924,0.07460619327054535,0.08019098300808827,-1.322311916141613,-0.5884424978940517,-0.38025206791538174,0.42813885302406257,-0.25815565882056185,-0.0071947916885621915,0.0871061836822098,0.0568067080543966,-0.4541319467942025,0.4573004186651207,-0.22162690750826547,-0.0373777584813239,0.4348835904984954,0.001948700219046762,-0.20831841740385362,-0.4527302805567471,-0.5173430668740463,0.33430143048819594,-0.7867410421255222,0.48021248483210177,-0.5155023603640715,0.38786082335827715,-0.19242616063055917,-0.11133827547330151,0.4273132674277248,-0.11652629468667777,-0.2338803109158793,0.08471699017417174,0.1344331674182817,0.10887506532111987,-0.3401957352534529,0.63429048851945,0.7063031915241539,0.9849885794005848,0.10399654692250238,-0.06684280685101736,0.4494982324462593,0.525064113589353,0.2895918744323562,-0.9709251397153036,-0.3688961984370009,0.24957487322354344,3
922,0.9610169266024953,0.4736769812839387,-0.495218684099927,0.11364577824133877,-0.32662074685081943,0.44006915535260477,-0.14288240585685635,0.16996503882756123,0.10351006084730248,0.7965179615626965,0.22674827557631963,-0.6956885401931218,0.273730718637435,-0.264221355701958,0.7367929977241313,0.21126517408149695,-0.4385759717312204,-0.34107181780682133,-0.27260382105665854,-0.23027056649515712,0.5644021928967908,-0.41211509105904093,-0.4831265448993015,0.24888277468674797,0.03268626559975973,0.5357846714815807,0.06988898539230892,0.995576452769363,-0.05921163249989255,-0.439883806542018,-0.17473544098671098,0.04593462221397132,-0.11200886873494283,0.8861343190633304,0.5278593220206789,0.19691793763775772,0.4474827096993015,-0.46196198387894755,-0.5106348266447183,0.34279680318883204,0.46056993493631837,0.2104573448496955,0.21328838094386904,0.08978351062439663,0.5432055894873459,-0.38964868634259314,-0.8255481627267472,0.295915424145123,0.6554542710524087,0.37883747911889787,-0.12666338233701088,0.15195682854952966,-0.3921893833716728,-0.2412745326702732,0.34869347317508953,-0.1556490512627719,0.07672169549677581,0.0867683366563338,-1.3096539130551454,-0.5858627426949298,-0.4056123845935709,0.43549264327166304,-0.23344504819241804,0.01573618860217789,0.09084913750350024,0.0716725424008552,-0.44284206428597667,0.45444365548773996,-0.21544334910464122,-0.05618451892480563,0.46354881586567814,0.019210708501023514,-0.18189324616690983,-0.41883591213103005,-0.5262130931892494,0.3486433959455387,-0.8182684574245043,0.4570729441397692,-0.5283765330430253,0.3986787191606009,-0.1778745999468388,-0.1145673711080341,0.4253005186055937,-0.11121965952574145,-0.2314716545567025,0.09486379768483845,0.1251842181490404,0.12051739863780928,-0.36562738053993976,0.6233804266213212,0.7057619165096045,1.0,0.0927606946521029,-0.07052344539951844,0.46438797253864933,0.5194539501642922,0.28356258322835043,-1.0376293477612708,-0.3625929202764926,0.2776694401171401,3
